40000
7.25 , 159, 27815
6.5 , 159, 26725
8.25 , 159, 23814
6.5 , 159, 28122
4.5 , 159, 24173
12.25 , 159, 25070
2510.5 , 159, 159
9.75 , 160, 21248
2.75 , 160, 32494
1.25 , 160, 18323
4 , 160, 15417
7.75 , 160, 23558
4 , 160, 9576
3.75 , 160, 25828
9.75 , 160, 32304
2467 , 160, 160
4 , 161, 24017
10.25 , 161, 14533
11 , 161, 4690
4.25 , 161, 365
5.5 , 161, 14945
2459 , 161, 161
12.25 , 162, 18073
8 , 162, 25525
12.25 , 162, 3157
9.75 , 162, 68
2466.25 , 162, 162
4 , 163, 3811
7 , 163, 15879
9.5 , 163, 30883
11.75 , 163, 3069
2456.25 , 163, 163
12 , 164, 12087
9.5 , 164, 28786
1.25 , 164, 31715
8.75 , 164, 5249
7.5 , 164, 4922
3 , 164, 10456
0.25 , 164, 16375
11.25 , 164, 1979
10.25 , 164, 13609
6 , 164, 14412
10.25 , 164, 19347
2504 , 164, 164
8.5 , 165, 14089
7.75 , 165, 11858
0.25 , 165, 10134
10.25 , 165, 15040
2450.75 , 165, 165
4.5 , 166, 21437
1.25 , 166, 6041
10.25 , 166, 16486
4.5 , 166, 11640
2.5 , 166, 31609
2447 , 166, 166
9 , 167, 3456
10.5 , 167, 45
3.5 , 167, 5474
10 , 167, 3824
2457 , 167, 167
6.5 , 168, 15960
9 , 168, 6265
7 , 168, 15677
11.5 , 168, 4394
4.25 , 168, 11357
2.5 , 168, 4696
11.5 , 168, 334
5 , 168, 23767
6.75 , 168, 5933
2488 , 168, 168
9.5 , 169, 21858
9.5 , 169, 11819
6.25 , 169, 8252
0.5 , 169, 1096
4.5 , 169, 8216
2.75 , 169, 27487
9 , 169, 23607
4.5 , 169, 99
9.25 , 169, 4560
6 , 169, 26600
8.75 , 169, 29876
2494.5 , 169, 169
0.75 , 170, 13285
2.25 , 170, 25394
11.25 , 170, 22200
2.5 , 170, 4408
5 , 170, 18282
12 , 170, 10361
1.75 , 170, 24280
0.5 , 170, 28350
2.75 , 170, 13650
4.25 , 170, 25695
3.75 , 170, 9003
2.75 , 170, 4822
2473.5 , 170, 170
1 , 171, 15064
11.75 , 171, 18015
4.5 , 171, 401
2 , 171, 15882
3.75 , 171, 16387
7.25 , 171, 8718
3.25 , 171, 19270
0.5 , 171, 13408
1 , 171, 12339
2459 , 171, 171
12 , 172, 9666
8.75 , 172, 23702
1.5 , 172, 31691
2446.25 , 172, 172
1.75 , 173, 32468
7.25 , 173, 21624
11.5 , 173, 22116
2444.5 , 173, 173
9.25 , 174, 26260
0.5 , 174, 10480
0.5 , 174, 17092
5 , 174, 5886
7.25 , 174, 27989
10.75 , 174, 9167
6.5 , 174, 17720
11.75 , 174, 29831
2475.5 , 174, 174
10 , 175, 23627
2434 , 175, 175
1 , 176, 2703
2425 , 176, 176
10.75 , 177, 9435
1 , 177, 32056
4.75 , 177, 6246
0.25 , 177, 30369
9.5 , 177, 15269
8 , 177, 20265
2.75 , 177, 9969
2461 , 177, 177
3.25 , 178, 6658
9.5 , 178, 32545
9.75 , 178, 27515
2446.5 , 178, 178
3 , 179, 1905
11.5 , 179, 5870
5.75 , 179, 14653
4.75 , 179, 17589
8.25 , 179, 1214
2457.25 , 179, 179
12 , 180, 5367
2436 , 180, 180
7 , 181, 10881
2431 , 181, 181
4.75 , 182, 25793
6 , 182, 18712
1.5 , 182, 26969
8.75 , 182, 29455
10.5 , 182, 5583
1 , 182, 24866
9.75 , 182, 32468
8.5 , 182, 5292
0.25 , 182, 12495
7.75 , 182, 32355
4.5 , 182, 11310
1 , 182, 32067
2488.25 , 182, 182
10.5 , 183, 31738
8.5 , 183, 18888
12.25 , 183, 6831
1.25 , 183, 8544
4.5 , 183, 6474
7 , 183, 17952
5.5 , 183, 15523
9 , 183, 9910
2482.5 , 183, 183
12 , 184, 1277
9.5 , 184, 17055
1 , 184, 21468
5.5 , 184, 7834
2 , 184, 9239
10.5 , 184, 23900
2.5 , 184, 2093
10.25 , 184, 20613
2477.25 , 184, 184
6.75 , 185, 25308
5 , 185, 5587
5 , 185, 3568
6 , 185, 5269
9 , 185, 25434
2455.75 , 185, 185
6 , 186, 28515
2.25 , 186, 23681
11.5 , 186, 15885
10 , 186, 15325
7.25 , 186, 9169
5.5 , 186, 29889
2466.5 , 186, 186
1.25 , 187, 5585
3.75 , 187, 17784
2429 , 187, 187
8 , 188, 26052
0.25 , 188, 14228
5.75 , 188, 25835
10.25 , 188, 31363
7.25 , 188, 13126
7.25 , 188, 19555
4 , 188, 3849
7.25 , 188, 8255
2474 , 188, 188
2.5 , 189, 7062
10.75 , 189, 31036
3 , 189, 15041
2440.25 , 189, 189
5.5 , 190, 31520
5.5 , 190, 16679
8.5 , 190, 7747
11.5 , 190, 17549
3 , 190, 22084
4.5 , 190, 537
2.5 , 190, 23301
9.75 , 190, 3952
2474.75 , 190, 190
5 , 191, 758
4.75 , 191, 10011
1.5 , 191, 4759
10 , 191, 5167
11.5 , 191, 9528
7.25 , 191, 301
9 , 191, 4867
1.75 , 191, 11815
3.25 , 191, 30781
2478 , 191, 191
10.75 , 192, 21028
3.5 , 192, 16841
2438.25 , 192, 192
8.25 , 193, 11206
2.75 , 193, 25326
6.5 , 193, 1322
7 , 193, 6234
0.25 , 193, 12048
2.5 , 193, 23654
2.25 , 193, 14140
11 , 193, 28827
2464.5 , 193, 193
12.25 , 194, 24092
2436.25 , 194, 194
2.75 , 195, 8309
11.25 , 195, 4010
2.25 , 195, 8552
2440.25 , 195, 195
8.5 , 196, 25492
10.5 , 196, 13345
2 , 196, 26778
4 , 196, 27406
10.75 , 196, 16184
2459.75 , 196, 196
2 , 197, 14880
11.75 , 197, 18310
11 , 197, 13264
10.25 , 197, 26204
4 , 197, 5984
6.5 , 197, 9657
12.25 , 197, 5219
7.75 , 197, 13414
0.75 , 197, 26495
12.25 , 197, 2262
2502.5 , 197, 197
4.75 , 198, 13426
10.25 , 198, 11089
7.75 , 198, 16723
11.75 , 198, 27474
11.25 , 198, 30490
1 , 198, 1069
2 , 198, 19299
5.25 , 198, 29940
6.25 , 198, 30575
2484.25 , 198, 198
7.75 , 199, 3996
11.25 , 199, 8300
7 , 199, 860
6.5 , 199, 21750
10 , 199, 26198
11.75 , 199, 989
7.25 , 199, 633
7.75 , 199, 20521
2493.25 , 199, 199
1.5 , 200, 27046
2.75 , 200, 26203
10.75 , 200, 11054
2439 , 200, 200
5 , 201, 12532
12.25 , 201, 15719
2.5 , 201, 18052
2443.75 , 201, 201
10 , 202, 23199
3 , 202, 18109
6 , 202, 3264
3 , 202, 4073
11.75 , 202, 21121
10.5 , 202, 13732
6 , 202, 29824
7.25 , 202, 7823
0.75 , 202, 12432
2482.25 , 202, 202
11.75 , 203, 10824
2435.75 , 203, 203
4 , 204, 7618
10.75 , 204, 29858
8.25 , 204, 28585
0.25 , 204, 7098
10.5 , 204, 24122
11 , 204, 25642
8.5 , 204, 25418
11 , 204, 1303
3.5 , 204, 21211
9.25 , 204, 29487
2501 , 204, 204
4.25 , 205, 19614
9.75 , 205, 32328
8.75 , 205, 26294
2446.75 , 205, 205
0.5 , 206, 29251
0.75 , 206, 30143
9.75 , 206, 16183
2435 , 206, 206
5.75 , 207, 5647
12 , 207, 27852
2.25 , 207, 23099
10.25 , 207, 23780
8.25 , 207, 17117
2462.5 , 207, 207
0.5 , 208, 8577
4.25 , 208, 25493
9 , 208, 27107
1.5 , 208, 22862
2.75 , 208, 19184
2442 , 208, 208
10.25 , 209, 30147
12.25 , 209, 26329
2.25 , 209, 17473
11.75 , 209, 14331
2.75 , 209, 19374
2463.25 , 209, 209
2.5 , 210, 771
0.25 , 210, 12746
2426.75 , 210, 210
10.25 , 211, 13398
6 , 211, 9141
6.5 , 211, 11440
11 , 211, 10162
6 , 211, 16650
0.25 , 211, 15402
9.25 , 211, 29122
2473.25 , 211, 211
11.75 , 212, 26612
11.75 , 212, 7414
2.75 , 212, 8147
6.75 , 212, 12336
2457 , 212, 212
4.25 , 213, 9536
8 , 213, 7497
9 , 213, 17002
3 , 213, 5767
2448.25 , 213, 213
9.75 , 214, 1916
2433.75 , 214, 214
10.25 , 215, 22025
1.5 , 215, 27934
3.5 , 215, 29797
11 , 215, 62
11.75 , 215, 4751
9.75 , 215, 31504
2.75 , 215, 23293
11.75 , 215, 28499
4.5 , 215, 7688
8 , 215, 26071
1 , 215, 3478
8 , 215, 5948
2507.75 , 215, 215
0.5 , 216, 23542
2.25 , 216, 8700
4.75 , 216, 16907
1 , 216, 25004
9 , 216, 12461
2441.5 , 216, 216
1.5 , 217, 19326
7.5 , 217, 12620
12 , 217, 29707
4.25 , 217, 14806
2.5 , 217, 8783
2451.75 , 217, 217
10.5 , 218, 30683
2434.5 , 218, 218
2.25 , 219, 5109
2.75 , 219, 22256
0.5 , 219, 22229
2429.5 , 219, 219
12 , 220, 18001
2436 , 220, 220
1.5 , 221, 23484
10.75 , 221, 458
5.5 , 221, 9835
9.75 , 221, 25047
8.25 , 221, 16098
11.5 , 221, 30474
4.75 , 221, 18398
3 , 221, 29869
10.25 , 221, 24224
0.75 , 221, 11945
0.5 , 221, 10224
6.5 , 221, 11942
2497 , 221, 221
10.5 , 222, 11874
7 , 222, 9332
3 , 222, 30168
1 , 222, 13737
3 , 222, 26696
0.25 , 222, 28812
10.75 , 222, 32703
1.75 , 222, 26162
10.25 , 222, 20902
5.75 , 222, 12263
6.5 , 222, 24389
8 , 222, 25552
2491.75 , 222, 222
9 , 223, 20357
4.25 , 223, 15566
6.25 , 223, 30202
2.75 , 223, 31140
7.25 , 223, 19232
9.75 , 223, 14173
2463.25 , 223, 223
10 , 224, 14821
5 , 224, 19176
11.5 , 224, 26216
5.5 , 224, 24070
2.25 , 224, 20993
11.5 , 224, 21350
2469.75 , 224, 224
7.25 , 225, 2451
9.25 , 225, 28606
12.25 , 225, 20810
2452.75 , 225, 225
8 , 226, 4599
6.75 , 226, 15707
9.25 , 226, 13364
0.75 , 226, 14658
12.25 , 226, 495
9.25 , 226, 20824
8.5 , 226, 6255
2478.75 , 226, 226
10 , 227, 11338
9.5 , 227, 27618
5.25 , 227, 14538
0.5 , 227, 683
6 , 227, 25476
6.25 , 227, 31485
2461.5 , 227, 227
1.5 , 228, 26964
1.25 , 228, 3753
2.5 , 228, 6582
11 , 228, 2356
8.25 , 228, 7550
4.5 , 228, 25645
2453 , 228, 228
7 , 229, 5577
10.75 , 229, 32189
5.25 , 229, 10035
11.25 , 229, 7552
0.5 , 229, 17738
0.75 , 229, 15251
4 , 229, 21059
2463.5 , 229, 229
12.25 , 230, 15855
6.5 , 230, 26348
6 , 230, 8181
8.5 , 230, 22242
6.75 , 230, 14409
11.75 , 230, 17668
6.25 , 230, 4324
4.75 , 230, 23591
2486.75 , 230, 230
7.25 , 231, 1381
9 , 231, 12
9.25 , 231, 7080
10 , 231, 2703
4.5 , 231, 19098
7 , 231, 26912
12.25 , 231, 9036
4 , 231, 11895
1.25 , 231, 4166
2488.5 , 231, 231
1.75 , 232, 27780
8.5 , 232, 7965
6.75 , 232, 27301
0.25 , 232, 2120
10.75 , 232, 3100
7 , 232, 26927
9.25 , 232, 31424
0.5 , 232, 25733
0.25 , 232, 27122
2.5 , 232, 7384
8.5 , 232, 1491
4.75 , 232, 15718
2484.75 , 232, 232
4.75 , 233, 2173
7.75 , 233, 10581
2436.5 , 233, 233
1.75 , 234, 13999
9 , 234, 236
9.5 , 234, 12865
5 , 234, 29547
1 , 234, 26399
2450.25 , 234, 234
1.25 , 235, 14797
7.5 , 235, 12464
10.5 , 235, 14924
10 , 235, 21433
11 , 235, 29039
7.75 , 235, 20350
0.5 , 235, 27716
11.75 , 235, 18986
7 , 235, 14314
7.75 , 235, 7280
1 , 235, 27219
2500 , 235, 235
0.75 , 236, 16499
10.5 , 236, 10312
2435.25 , 236, 236
5.5 , 237, 10211
0.75 , 237, 19630
11.75 , 237, 15721
2442 , 237, 237
6.75 , 238, 5383
1.25 , 238, 5446
7 , 238, 30524
2439 , 238, 238
7.75 , 239, 4407
9.25 , 239, 1177
3.25 , 239, 31643
3.25 , 239, 32281
2447.5 , 239, 239
4 , 240, 24023
8.75 , 240, 32228
2436.75 , 240, 240
1.75 , 241, 5626
3.5 , 241, 23062
5.5 , 241, 28573
4 , 241, 9410
7.5 , 241, 17422
6.75 , 241, 27959
1.75 , 241, 26029
8.75 , 241, 9857
1.75 , 241, 23189
2.5 , 241, 22323
0.75 , 241, 10879
2468.5 , 241, 241
2 , 242, 30308
1.5 , 242, 17380
8.5 , 242, 6648
10 , 242, 15458
12.25 , 242, 23073
9 , 242, 28769
2467.25 , 242, 242
6.75 , 243, 3620
9.75 , 243, 17910
7.75 , 243, 18017
10 , 243, 5896
12 , 243, 10126
7.25 , 243, 1713
2 , 243, 2883
12 , 243, 17894
2.25 , 243, 2491
12 , 243, 2907
2 , 243, 20697
12.25 , 243, 17057
2520 , 243, 243
1.5 , 244, 27753
11.75 , 244, 13969
11.5 , 244, 25513
5 , 244, 15086
7.5 , 244, 20487
2 , 244, 6470
9 , 244, 20781
4.75 , 244, 17689
2.75 , 244, 571
2479.75 , 244, 244
9.25 , 245, 6974
2 , 245, 21587
6 , 245, 12417
8.75 , 245, 29275
8.75 , 245, 29613
1.5 , 245, 24778
1 , 245, 29762
1 , 245, 6411
6 , 245, 14017
1 , 245, 24181
6.75 , 245, 6888
11.25 , 245, 26569
2487.25 , 245, 245
12.25 , 246, 12202
11.5 , 246, 28357
6.25 , 246, 18634
7 , 246, 4691
2.75 , 246, 4777
5.75 , 246, 10497
4 , 246, 6237
11.5 , 246, 6065
10.5 , 246, 28674
7.25 , 246, 145
9.5 , 246, 341
6.5 , 246, 24142
2518.75 , 246, 246
1.25 , 247, 6783
4.25 , 247, 24453
11 , 247, 18222
10 , 247, 5755
7 , 247, 7658
4.25 , 247, 20749
12 , 247, 30631
2 , 247, 11498
11 , 247, 17814
2486.75 , 247, 247
10.75 , 248, 15359
9.25 , 248, 31041
6 , 248, 19763
11.5 , 248, 13015
1.25 , 248, 14431
2462.75 , 248, 248
10.5 , 249, 29818
7 , 249, 24269
0.25 , 249, 16980
5.5 , 249, 72
2.25 , 249, 21498
2449.5 , 249, 249
0.75 , 250, 18127
6 , 250, 23793
1.5 , 250, 2222
11.75 , 250, 8601
2444 , 250, 250
7.25 , 251, 17897
1.25 , 251, 32689
1 , 251, 5341
2.5 , 251, 24605
2436 , 251, 251
7 , 252, 16933
0.25 , 252, 30183
5.5 , 252, 10171
0.5 , 252, 28293
2 , 252, 32607
2 , 252, 30554
1 , 252, 13373
9 , 252, 15487
12.25 , 252, 30666
2463.5 , 252, 252
10.75 , 253, 17602
8.5 , 253, 7663
3.25 , 253, 20207
2 , 253, 1129
3.25 , 253, 5199
9.75 , 253, 2416
4.5 , 253, 5231
6.75 , 253, 21910
1.25 , 253, 20002
2474 , 253, 253
3 , 254, 31987
3.75 , 254, 2505
1 , 254, 15231
10.5 , 254, 6354
12.25 , 254, 20671
2.5 , 254, 11903
2 , 254, 16036
3.75 , 254, 13801
2.25 , 254, 28592
5.75 , 254, 18756
2470.75 , 254, 254
5 , 255, 2138
10.25 , 255, 11876
9.25 , 255, 26548
7 , 255, 31872
2.5 , 255, 6987
5.75 , 255, 20279
6.25 , 255, 19022
4.5 , 255, 10960
4.75 , 255, 23539
4.25 , 255, 30150
1.5 , 255, 23831
4.25 , 255, 11140
2489.25 , 255, 255
11.5 , 256, 26917
8.5 , 256, 11373
4.75 , 256, 6712
4.25 , 256, 20255
9.25 , 256, 17540
3.5 , 256, 5881
5.5 , 256, 242
2.25 , 256, 13275
2 , 256, 19210
1.5 , 256, 12076
10.25 , 256, 13846
2487.25 , 256, 256
9 , 257, 27170
1.5 , 257, 32132
10 , 257, 20797
4.75 , 257, 29837
7 , 257, 26901
7.25 , 257, 6420
3.25 , 257, 6230
1 , 257, 19921
11 , 257, 21257
2.25 , 257, 32686
8.25 , 257, 2837
2489.25 , 257, 257
12.25 , 258, 14961
10 , 258, 2565
9.5 , 258, 28828
4 , 258, 6155
9.75 , 258, 31377
4.5 , 258, 5189
3.75 , 258, 4346
5.75 , 258, 25152
5 , 258, 18024
2.5 , 258, 20667
0.25 , 258, 17466
2.25 , 258, 23981
2493.5 , 258, 258
4.25 , 259, 20161
9.5 , 259, 31625
1 , 259, 21666
2 , 259, 15296
2440.75 , 259, 259
1 , 260, 3451
5 , 260, 647
10.75 , 260, 27593
10 , 260, 10204
3.5 , 260, 26121
10.25 , 260, 10691
8 , 260, 23325
4.75 , 260, 21462
0.75 , 260, 5618
2478 , 260, 260
8 , 261, 32764
7 , 261, 13408
8.5 , 261, 21625
6.75 , 261, 30033
3 , 261, 8999
2457.25 , 261, 261
5.5 , 262, 12838
4.5 , 262, 19970
2434 , 262, 262
1.75 , 263, 1878
11.25 , 263, 21738
5 , 263, 28760
8.5 , 263, 28837
7.5 , 263, 23236
8.5 , 263, 24356
1 , 263, 29877
2467.5 , 263, 263
5.25 , 264, 17671
11.5 , 264, 14961
2.25 , 264, 18531
4.5 , 264, 1868
2447.5 , 264, 264
11 , 265, 18626
5.5 , 265, 11721
4 , 265, 22635
2444.5 , 265, 265
11.25 , 266, 23299
0.75 , 266, 23268
11 , 266, 18763
2.5 , 266, 27830
11.75 , 266, 1555
7.75 , 266, 30832
2.5 , 266, 20235
1 , 266, 7406
3.5 , 266, 19081
2476 , 266, 266
12 , 267, 18651
6.25 , 267, 7982
2 , 267, 12149
0.25 , 267, 11975
4 , 267, 31376
4.25 , 267, 30833
2452.75 , 267, 267
7 , 268, 24030
2431 , 268, 268
1.5 , 269, 26113
10.5 , 269, 28525
8 , 269, 2210
10.5 , 269, 26993
4.25 , 269, 2240
1 , 269, 14660
12 , 269, 19749
2471.75 , 269, 269
11.75 , 270, 32683
2 , 270, 7522
10.25 , 270, 26203
3.5 , 270, 17265
2.5 , 270, 28348
1 , 270, 28824
4.5 , 270, 7660
7.5 , 270, 27024
2467 , 270, 270
2.75 , 271, 10759
7.75 , 271, 15847
10.25 , 271, 3238
4.75 , 271, 3747
2449.5 , 271, 271
0.5 , 272, 7845
9.25 , 272, 10280
8.5 , 272, 8490
8 , 272, 6498
12 , 272, 30551
5 , 272, 30968
9 , 272, 4172
7 , 272, 2244
7.75 , 272, 15415
2491 , 272, 272
12.25 , 273, 15509
2.75 , 273, 109
2 , 273, 20610
2441 , 273, 273
7 , 274, 26353
6.25 , 274, 29893
8.25 , 274, 10472
9 , 274, 27597
2454.5 , 274, 274
7.75 , 275, 23885
2431.75 , 275, 275
10.75 , 276, 20110
12 , 276, 32742
9 , 276, 27420
2455.75 , 276, 276
7.5 , 277, 25719
12.25 , 277, 29048
2443.75 , 277, 277
10.75 , 278, 27189
6.5 , 278, 25257
8 , 278, 893
0.5 , 278, 30223
5 , 278, 26054
8.25 , 278, 26869
2463 , 278, 278
0.5 , 279, 30165
0.75 , 279, 27749
3.5 , 279, 17456
2 , 279, 9536
6 , 279, 11732
3.75 , 279, 29326
2.75 , 279, 29994
9 , 279, 28178
6 , 279, 30683
2458.25 , 279, 279
7.25 , 280, 27438
0.5 , 280, 21036
11.25 , 280, 2330
11.75 , 280, 31206
2454.75 , 280, 280
8.5 , 281, 1440
2.25 , 281, 6798
10.5 , 281, 25624
6.25 , 281, 10976
4.5 , 281, 28347
12.25 , 281, 20848
10.5 , 281, 24675
4.5 , 281, 31889
12.25 , 281, 23442
7.25 , 281, 12662
3.75 , 281, 21174
2506.5 , 281, 281
10.5 , 282, 22167
4.25 , 282, 17835
9 , 282, 31247
2447.75 , 282, 282
2.75 , 283, 28387
5.25 , 283, 1921
2432 , 283, 283
9.75 , 284, 93
7 , 284, 31850
2440.75 , 284, 284
3.25 , 285, 29242
12.25 , 285, 18689
2439.5 , 285, 285
7.5 , 286, 24296
1 , 286, 19144
3.75 , 286, 31924
6.25 , 286, 15373
3.75 , 286, 14060
7.5 , 286, 13862
12.25 , 286, 25152
2466 , 286, 286
1.25 , 287, 10492
0.75 , 287, 4206
11 , 287, 27590
6.75 , 287, 18207
6.25 , 287, 19223
9 , 287, 7691
2.75 , 287, 14363
0.25 , 287, 2148
4.5 , 287, 32029
2466.5 , 287, 287
3 , 288, 19826
2427 , 288, 288
6.25 , 289, 6989
6.75 , 289, 29819
0.75 , 289, 13761
1.75 , 289, 10213
3.5 , 289, 11705
8.75 , 289, 21406
7.5 , 289, 21543
11.75 , 289, 700
2471 , 289, 289
5.75 , 290, 21615
3 , 290, 16481
1.5 , 290, 15467
7.25 , 290, 32738
4.5 , 290, 17842
11.75 , 290, 20520
5 , 290, 17434
9 , 290, 24150
11.75 , 290, 23931
2483.5 , 290, 290
1.25 , 291, 2987
10.25 , 291, 28342
10 , 291, 6827
11.5 , 291, 16886
10 , 291, 14201
2467 , 291, 291
8.5 , 292, 31286
12.25 , 292, 24456
11.25 , 292, 22532
4.75 , 292, 27762
4.5 , 292, 15236
6.75 , 292, 17960
2472 , 292, 292
6.25 , 293, 25442
2430.25 , 293, 293
6.5 , 294, 6144
11.75 , 294, 13163
7.75 , 294, 29583
11.75 , 294, 1401
9.25 , 294, 7452
11.25 , 294, 16412
2482.25 , 294, 294
6 , 295, 997
2430 , 295, 295
8.5 , 296, 16804
3.25 , 296, 5849
11 , 296, 32660
11.25 , 296, 32682
2458 , 296, 296
10.75 , 297, 14932
5.25 , 297, 5154
6 , 297, 6438
2.5 , 297, 29114
2448.5 , 297, 297
12.25 , 298, 16987
3.25 , 298, 30569
2 , 298, 17351
1 , 298, 4538
3.5 , 298, 24434
1.5 , 298, 3361
3.75 , 298, 4240
7.75 , 298, 25231
2459 , 298, 298
1.25 , 299, 23732
4.5 , 299, 12868
1.5 , 299, 17728
3.5 , 299, 24805
3 , 299, 27936
4 , 299, 2766
2441.75 , 299, 299
5.5 , 300, 18104
10.5 , 300, 16809
6.25 , 300, 24090
2.25 , 300, 18495
0.25 , 300, 4989
2448.75 , 300, 300
5.75 , 301, 16527
8 , 301, 23019
8.75 , 301, 29
4.5 , 301, 20025
10.75 , 301, 32397
4.25 , 301, 14908
12.25 , 301, 4720
0.25 , 301, 22586
6.25 , 301, 28766
12 , 301, 27295
1.75 , 301, 8261
2498.5 , 301, 301
7.25 , 302, 31729
11 , 302, 23808
6.75 , 302, 23302
3.5 , 302, 4652
1 , 302, 10101
2453.5 , 302, 302
7.5 , 303, 27703
8.75 , 303, 586
1.75 , 303, 11961
5.25 , 303, 14078
3.5 , 303, 17672
5 , 303, 28838
1.25 , 303, 16647
5.75 , 303, 20330
2462.75 , 303, 303
3.5 , 304, 15422
1.5 , 304, 29241
7 , 304, 20272
10.25 , 304, 18619
10.25 , 304, 4840
5.75 , 304, 16775
3.25 , 304, 24790
5.75 , 304, 10391
2471.25 , 304, 304
8.25 , 305, 17625
7.75 , 305, 18936
9 , 305, 21917
4.25 , 305, 11462
10.5 , 305, 26407
4 , 305, 31320
10.5 , 305, 19374
2.25 , 305, 26040
0.25 , 305, 5805
3.75 , 305, 10070
2.25 , 305, 5686
2486.75 , 305, 305
8.25 , 306, 24829
4.25 , 306, 30345
11 , 306, 32261
7.5 , 306, 17381
10.75 , 306, 25547
3.5 , 306, 16030
6 , 306, 1630
2 , 306, 13680
2477.25 , 306, 306
2.5 , 307, 13691
2426.5 , 307, 307
8.75 , 308, 23059
11.25 , 308, 13756
8.5 , 308, 17423
1.75 , 308, 31244
9.75 , 308, 5586
9 , 308, 4446
10.5 , 308, 30720
9.5 , 308, 7327
8 , 308, 24330
12.25 , 308, 24808
9.75 , 308, 20226
7.25 , 308, 18937
2530.25 , 308, 308
9.5 , 309, 4526
3 , 309, 28899
11.25 , 309, 4827
3.75 , 309, 31492
8.75 , 309, 22259
9.75 , 309, 25912
10 , 309, 16338
7.5 , 309, 3918
6.25 , 309, 5078
9.75 , 309, 7097
2503.5 , 309, 309
11.75 , 310, 31541
9 , 310, 30600
2.25 , 310, 26516
2447 , 310, 310
6.25 , 311, 7833
0.75 , 311, 6613
0.75 , 311, 28681
6 , 311, 14896
6.25 , 311, 9966
5.5 , 311, 13957
2449.5 , 311, 311
11 , 312, 19273
5.25 , 312, 23280
2440.25 , 312, 312
9 , 313, 12086
6.5 , 313, 22687
3.25 , 313, 19558
2442.75 , 313, 313
5.25 , 314, 12000
2429.25 , 314, 314
6 , 315, 5583
7 , 315, 12235
3.5 , 315, 467
11 , 315, 12069
5 , 315, 16389
0.25 , 315, 3811
2456.75 , 315, 315
3.5 , 316, 30796
3.25 , 316, 10729
0.5 , 316, 27927
0.5 , 316, 6194
2 , 316, 10034
2 , 316, 7709
5.5 , 316, 11292
6 , 316, 31804
2.25 , 316, 18713
9 , 316, 13065
2458.5 , 316, 316
4.75 , 317, 5251
10 , 317, 11988
0.5 , 317, 6497
5.75 , 317, 28672
10.25 , 317, 24891
9.75 , 317, 879
4 , 317, 20524
11.5 , 317, 24379
3.75 , 317, 1848
9.5 , 317, 30631
12 , 317, 16608
2505.75 , 317, 317
5.5 , 318, 8277
0.25 , 318, 23540
2429.75 , 318, 318
10.5 , 319, 3513
2.25 , 319, 2217
3 , 319, 2765
0.25 , 319, 19435
2440 , 319, 319
11.5 , 320, 14086
1 , 320, 19700
2.25 , 320, 24711
1.5 , 320, 8478
2440.25 , 320, 320
10.5 , 321, 20118
1.75 , 321, 2549
2436.25 , 321, 321
8.75 , 322, 4172
11.25 , 322, 22929
12 , 322, 9104
6.75 , 322, 28963
9.25 , 322, 2118
4.25 , 322, 3533
9.75 , 322, 5059
6 , 322, 22455
5 , 322, 6276
2497 , 322, 322
11.75 , 323, 26463
3.5 , 323, 13856
2.25 , 323, 13616
6.5 , 323, 25980
4.75 , 323, 10071
7 , 323, 5438
5.75 , 323, 12754
4.75 , 323, 27268
4 , 323, 15561
2474.25 , 323, 323
9.75 , 324, 31189
10 , 324, 17698
10 , 324, 3160
3.25 , 324, 27472
4 , 324, 17731
8.5 , 324, 25707
5.75 , 324, 15255
8 , 324, 390
7.75 , 324, 23563
2491 , 324, 324
11.75 , 325, 16701
0.25 , 325, 10053
11.25 , 325, 8077
7.25 , 325, 8272
7.5 , 325, 6121
3.75 , 325, 32587
8.5 , 325, 3465
2474.25 , 325, 325
10.75 , 326, 31838
2434.75 , 326, 326
7.25 , 327, 3590
7.75 , 327, 18163
0.75 , 327, 8740
9 , 327, 32034
3.25 , 327, 8430
6.5 , 327, 14188
12 , 327, 14601
6.75 , 327, 31917
6 , 327, 9282
9.5 , 327, 12876
3 , 327, 14697
2495.75 , 327, 327
6 , 328, 23733
4.25 , 328, 20578
8.75 , 328, 17417
2 , 328, 11385
10.75 , 328, 20755
10.5 , 328, 24822
2466.25 , 328, 328
1 , 329, 13951
8.25 , 329, 25585
9.25 , 329, 14918
3 , 329, 17256
7.25 , 329, 13165
10.25 , 329, 12431
11.5 , 329, 4079
3.25 , 329, 7872
1.5 , 329, 14205
9 , 329, 21200
7.25 , 329, 27910
2495.5 , 329, 329
2 , 330, 13903
11.5 , 330, 23771
5 , 330, 244
2.75 , 330, 27396
3.75 , 330, 6816
4 , 330, 16142
2.25 , 330, 27876
9.75 , 330, 16814
5 , 330, 28099
1.25 , 330, 7592
6.75 , 330, 18361
2478 , 330, 330
7.25 , 331, 18415
1 , 331, 17148
3.5 , 331, 21262
10.75 , 331, 21505
1.5 , 331, 4550
9.25 , 331, 29506
11 , 331, 19705
6.75 , 331, 8767
2475 , 331, 331
5.5 , 332, 4295
4.5 , 332, 16834
3.5 , 332, 21750
5 , 332, 7528
12 , 332, 1175
8.75 , 332, 20573
2.25 , 332, 10470
6.75 , 332, 26471
10.5 , 332, 15219
5.5 , 332, 25638
2.5 , 332, 25471
