75000
10 , 159, 13011
10.5 , 159, 28250
2505.75 , 159, 159
5.25 , 160, 28239
2.5 , 160, 27753
5.75 , 160, 17994
4.25 , 160, 28292
7.25 , 160, 29328
2.25 , 160, 9701
1.5 , 160, 16967
4.5 , 160, 4099
2457.25 , 160, 160
6.5 , 161, 31940
5.5 , 161, 32266
3.75 , 161, 17571
3 , 161, 12425
7.25 , 161, 12566
2450 , 161, 161
10.75 , 162, 23403
2.25 , 162, 4477
2 , 162, 9769
2 , 162, 3895
2441 , 162, 162
8.25 , 163, 31806
8.75 , 163, 8632
6.5 , 163, 16858
1.5 , 163, 2268
2449 , 163, 163
0.25 , 164, 16602
1.25 , 164, 16763
11 , 164, 25080
7.25 , 164, 10302
3 , 164, 1599
5.25 , 164, 16049
6 , 164, 5315
7 , 164, 18073
2.25 , 164, 4238
5.25 , 164, 10119
2.5 , 164, 19165
2475 , 164, 164
3.25 , 165, 21165
6.75 , 165, 1421
9.5 , 165, 6385
2.75 , 165, 6608
2446.25 , 165, 165
5 , 166, 10048
2 , 166, 30500
1 , 166, 7461
2.5 , 166, 3718
3 , 166, 29082
2437.5 , 166, 166
5.75 , 167, 32226
7 , 167, 6686
1.5 , 167, 4047
3.5 , 167, 10247
2441.75 , 167, 167
11.5 , 168, 25465
7.25 , 168, 20506
8.25 , 168, 20702
11.75 , 168, 4185
0.25 , 168, 23870
8.75 , 168, 26652
3.5 , 168, 21452
11 , 168, 22115
6.25 , 168, 22186
2492.5 , 168, 168
8.25 , 169, 4715
10.25 , 169, 31764
1.75 , 169, 12927
11.25 , 169, 19420
4.75 , 169, 13585
2.5 , 169, 12566
2.75 , 169, 8201
11.75 , 169, 13332
1 , 169, 10845
2 , 169, 4245
2.25 , 169, 9186
2482.5 , 169, 169
10 , 170, 31801
4 , 170, 3938
6.25 , 170, 12600
6.25 , 170, 8942
10.5 , 170, 4436
1.5 , 170, 8821
10 , 170, 29964
3.5 , 170, 18582
2.75 , 170, 31507
6 , 170, 12723
2.75 , 170, 27648
4.5 , 170, 32071
2492 , 170, 170
3.25 , 171, 1607
10 , 171, 6521
2.75 , 171, 18024
8.5 , 171, 27889
10.25 , 171, 32614
10.25 , 171, 21226
2.75 , 171, 22395
2.25 , 171, 7560
5.25 , 171, 32010
2479.25 , 171, 171
10.5 , 172, 4716
9.25 , 172, 10197
4.5 , 172, 5511
2448.25 , 172, 172
12 , 173, 14960
3.75 , 173, 30251
4 , 173, 6134
2443.75 , 173, 173
8.25 , 174, 4712
10.5 , 174, 506
7.25 , 174, 17557
3 , 174, 4800
10.75 , 174, 20269
7.5 , 174, 10157
1 , 174, 15069
6.75 , 174, 28500
2479 , 174, 174
2 , 175, 18196
2426 , 175, 175
11 , 176, 24796
2435 , 176, 176
3 , 177, 5079
10.75 , 177, 23411
1.25 , 177, 29130
5.25 , 177, 32261
6.5 , 177, 32491
4 , 177, 6926
11.25 , 177, 2860
2466 , 177, 177
2.75 , 178, 14523
7.5 , 178, 31238
7 , 178, 12863
2441.25 , 178, 178
2.75 , 179, 23031
1 , 179, 4962
3 , 179, 2086
8.5 , 179, 29580
9 , 179, 29498
2448.25 , 179, 179
10.75 , 180, 31424
2434.75 , 180, 180
4.5 , 181, 26746
2428.5 , 181, 181
4 , 182, 28308
6 , 182, 22845
5.25 , 182, 17216
3.75 , 182, 5281
5 , 182, 17141
5.5 , 182, 18816
9 , 182, 16240
10 , 182, 25760
7.75 , 182, 462
8 , 182, 7978
11 , 182, 27810
0.25 , 182, 20830
2499.5 , 182, 182
4.5 , 183, 1093
2.75 , 183, 23940
10.5 , 183, 20845
5.75 , 183, 18214
12.25 , 183, 20993
2.25 , 183, 19068
2.25 , 183, 27692
6.75 , 183, 2088
2471 , 183, 183
2.25 , 184, 6065
2.25 , 184, 6436
10 , 184, 12670
3 , 184, 7928
4.5 , 184, 11651
0.75 , 184, 9264
7 , 184, 6852
11 , 184, 24845
2464.75 , 184, 184
7.5 , 185, 11693
8.5 , 185, 14459
2.5 , 185, 17574
0.25 , 185, 323
5.5 , 185, 6888
2448.25 , 185, 185
10.75 , 186, 28546
5.75 , 186, 7567
7.25 , 186, 12890
4.75 , 186, 5872
3.5 , 186, 6631
10.75 , 186, 9260
2466.75 , 186, 186
0.25 , 187, 22900
9.75 , 187, 10502
2434 , 187, 187
11 , 188, 14831
4 , 188, 13809
8.75 , 188, 22052
7.25 , 188, 22612
9.75 , 188, 12212
0.5 , 188, 18844
12.25 , 188, 20790
3 , 188, 22045
2480.5 , 188, 188
2.75 , 189, 26881
11.5 , 189, 26236
5.5 , 189, 10615
2443.75 , 189, 189
6.25 , 190, 27091
3 , 190, 28973
5.5 , 190, 24314
4 , 190, 15949
11.5 , 190, 773
10.25 , 190, 28984
9.25 , 190, 18701
9 , 190, 8815
2482.75 , 190, 190
6.75 , 191, 32564
8.25 , 191, 4019
10.25 , 191, 17635
3.5 , 191, 25707
6 , 191, 13910
0.25 , 191, 24903
2 , 191, 29019
1 , 191, 10019
2.25 , 191, 22358
2464.25 , 191, 191
1.5 , 192, 10542
5.25 , 192, 12425
2430.75 , 192, 192
12.25 , 193, 2635
0.75 , 193, 5266
0.25 , 193, 27063
8.75 , 193, 15413
8.5 , 193, 25324
8 , 193, 8284
10.5 , 193, 17606
11.5 , 193, 2652
2484.5 , 193, 193
5.75 , 194, 17381
2429.75 , 194, 194
6 , 195, 31098
12.25 , 195, 11346
5 , 195, 430
2447.25 , 195, 195
5.25 , 196, 22117
8.75 , 196, 1959
8.75 , 196, 25318
5 , 196, 18905
6.5 , 196, 15086
2458.25 , 196, 196
3.25 , 197, 9370
9.5 , 197, 840
11 , 197, 14480
4.75 , 197, 25419
0.5 , 197, 27948
7.75 , 197, 8745
1 , 197, 2114
5.75 , 197, 8803
11 , 197, 24437
1.75 , 197, 16091
2480.25 , 197, 197
5 , 198, 15855
8.5 , 198, 32305
6.75 , 198, 26270
5.5 , 198, 4626
8.75 , 198, 1418
12.25 , 198, 29315
10 , 198, 5563
4.25 , 198, 11062
5.5 , 198, 21408
2490.5 , 198, 198
5 , 199, 24599
6.5 , 199, 28026
10.5 , 199, 24492
8.25 , 199, 7041
3.25 , 199, 8944
7.5 , 199, 21223
6.75 , 199, 13455
7.5 , 199, 9690
2479.25 , 199, 199
3.75 , 200, 31568
0.75 , 200, 3446
5.25 , 200, 30279
2433.75 , 200, 200
2.75 , 201, 10133
12.25 , 201, 2380
7.5 , 201, 1769
2446.5 , 201, 201
8.25 , 202, 28076
9.75 , 202, 18760
4 , 202, 6942
9.75 , 202, 26694
6.5 , 202, 15608
2.75 , 202, 30729
12.25 , 202, 1954
4.75 , 202, 18521
10.5 , 202, 587
2492.5 , 202, 202
5.5 , 203, 7159
2429.5 , 203, 203
12.25 , 204, 6364
7.75 , 204, 27184
8.75 , 204, 2602
5.5 , 204, 24241
5.5 , 204, 1648
11.75 , 204, 2973
8.25 , 204, 4604
2.5 , 204, 477
1 , 204, 40
5.75 , 204, 17336
2493 , 204, 204
4.75 , 205, 6796
2.5 , 205, 17827
5 , 205, 18546
2436.25 , 205, 205
2 , 206, 29018
2 , 206, 19082
6.5 , 206, 24367
2434.5 , 206, 206
6.75 , 207, 24288
3 , 207, 14754
9 , 207, 24842
10.5 , 207, 32563
0.5 , 207, 15014
2453.75 , 207, 207
11.5 , 208, 5748
7.5 , 208, 14340
1.75 , 208, 26722
4.75 , 208, 5407
12.25 , 208, 29941
2461.75 , 208, 208
9 , 209, 22226
5.25 , 209, 5622
6.75 , 209, 17480
1 , 209, 25617
9.75 , 209, 5301
2455.75 , 209, 209
11 , 210, 29227
8 , 210, 9539
2443 , 210, 210
7.75 , 211, 21238
7.25 , 211, 19280
7.5 , 211, 7362
0.75 , 211, 5846
6 , 211, 24470
6.5 , 211, 6442
9 , 211, 16767
2468.75 , 211, 211
3 , 212, 1002
7.25 , 212, 13608
2.25 , 212, 13360
1.5 , 212, 32427
2438 , 212, 212
11.75 , 213, 32268
4.5 , 213, 31399
1 , 213, 19506
0.75 , 213, 23443
2442 , 213, 213
3 , 214, 26607
2427 , 214, 214
1.5 , 215, 20817
9 , 215, 32098
11.5 , 215, 20230
8 , 215, 12264
9 , 215, 25386
11.75 , 215, 21208
5.25 , 215, 21979
10.5 , 215, 6769
10.25 , 215, 375
3.75 , 215, 22800
6.75 , 215, 6505
0.25 , 215, 7334
2511.5 , 215, 215
3 , 216, 21315
0.75 , 216, 16490
7.25 , 216, 9742
6.5 , 216, 18123
10.75 , 216, 5085
2452.25 , 216, 216
1.5 , 217, 4009
1.5 , 217, 12713
6.5 , 217, 16068
9.5 , 217, 24920
11.75 , 217, 26229
2454.75 , 217, 217
2 , 218, 29215
2426 , 218, 218
3.75 , 219, 19100
8.25 , 219, 6922
5.75 , 219, 20441
2441.75 , 219, 219
4.5 , 220, 985
2428.5 , 220, 220
10 , 221, 27391
4.5 , 221, 20494
7.75 , 221, 9413
8.25 , 221, 24644
10.25 , 221, 1471
12.25 , 221, 15810
7.5 , 221, 32397
3.5 , 221, 25680
12 , 221, 8275
6 , 221, 24138
10.5 , 221, 14697
7.25 , 221, 26354
2523.75 , 221, 221
3.75 , 222, 10835
1 , 222, 1802
3.75 , 222, 1779
12.25 , 222, 24483
10 , 222, 22525
6 , 222, 5936
6.25 , 222, 4268
0.25 , 222, 7390
9.75 , 222, 3251
1 , 222, 13864
11.25 , 222, 10871
9.5 , 222, 2725
2498.75 , 222, 222
5.75 , 223, 21883
0.75 , 223, 8741
2.75 , 223, 5403
0.25 , 223, 2301
4.75 , 223, 29566
11.75 , 223, 3743
2450 , 223, 223
9 , 224, 20678
6 , 224, 21102
2.25 , 224, 30345
8.25 , 224, 4816
1 , 224, 32645
0.25 , 224, 29316
2450.75 , 224, 224
3 , 225, 26511
5.5 , 225, 10294
0.25 , 225, 22477
2432.75 , 225, 225
1 , 226, 19536
1.25 , 226, 805
10.75 , 226, 14612
2.75 , 226, 9973
2.75 , 226, 12520
0.5 , 226, 1029
8.75 , 226, 16112
2451.75 , 226, 226
9.25 , 227, 25530
9.75 , 227, 1506
7.5 , 227, 32140
1.75 , 227, 28950
2.5 , 227, 20665
5.5 , 227, 31709
2460.25 , 227, 227
7.75 , 228, 17979
1 , 228, 788
10.5 , 228, 12024
1.5 , 228, 21753
2 , 228, 29242
7 , 228, 29501
2453.75 , 228, 228
2.25 , 229, 94
8.75 , 229, 15194
3.75 , 229, 24016
10.75 , 229, 26918
1 , 229, 23095
5.75 , 229, 10152
8.5 , 229, 18412
2464.75 , 229, 229
5 , 230, 9259
0.25 , 230, 18353
6 , 230, 22418
2.75 , 230, 31904
5 , 230, 31211
10 , 230, 15457
2.25 , 230, 21575
2.75 , 230, 4000
2458 , 230, 230
11.75 , 231, 25800
12.25 , 231, 5822
12.25 , 231, 2299
8.75 , 231, 9927
1 , 231, 8808
3.25 , 231, 12965
1.25 , 231, 26984
2.25 , 231, 21651
10.25 , 231, 25143
2487 , 231, 231
7.75 , 232, 3028
0.75 , 232, 10314
11.5 , 232, 676
11.25 , 232, 995
6.75 , 232, 28783
11 , 232, 32226
8.25 , 232, 27713
6.5 , 232, 26078
1.25 , 232, 17278
4.5 , 232, 32372
5.5 , 232, 10451
5.25 , 232, 17375
2504.25 , 232, 232
5.25 , 233, 20332
1.5 , 233, 201
2430.75 , 233, 233
6.5 , 234, 18023
8.75 , 234, 9569
2.5 , 234, 10377
5.5 , 234, 5294
10.25 , 234, 29744
2457.5 , 234, 234
10.25 , 235, 23587
8.25 , 235, 8073
8.75 , 235, 2419
2 , 235, 15619
6 , 235, 4775
3.5 , 235, 17412
10.5 , 235, 1133
10.5 , 235, 20954
2.25 , 235, 27315
11.25 , 235, 30452
3.5 , 235, 10100
2500.75 , 235, 235
3.5 , 236, 25682
6.5 , 236, 11218
2434 , 236, 236
11.5 , 237, 3386
4.75 , 237, 18278
11.25 , 237, 4397
2451.5 , 237, 237
9 , 238, 468
7.25 , 238, 537
5 , 238, 12962
2445.25 , 238, 238
3 , 239, 23248
10.25 , 239, 19274
1.25 , 239, 14777
9.75 , 239, 1933
2448.25 , 239, 239
7.5 , 240, 13253
3.25 , 240, 30731
2434.75 , 240, 240
7.25 , 241, 21413
5 , 241, 6929
12.25 , 241, 6459
1 , 241, 30642
6 , 241, 3406
3.5 , 241, 28441
4.75 , 241, 15745
12.25 , 241, 14365
9 , 241, 13446
2 , 241, 14614
1 , 241, 17039
2488 , 241, 241
6.25 , 242, 13295
0.75 , 242, 10757
0.5 , 242, 30845
1.75 , 242, 1149
1.75 , 242, 4367
4 , 242, 29672
2439 , 242, 242
5.5 , 243, 7495
8 , 243, 29705
7 , 243, 20264
2.75 , 243, 24621
12 , 243, 15983
8.75 , 243, 278
3.5 , 243, 1575
3.25 , 243, 14136
3.75 , 243, 24696
12 , 243, 5416
8.25 , 243, 13504
2.5 , 243, 32337
2501.25 , 243, 243
1.25 , 244, 19429
6.75 , 244, 7657
9.75 , 244, 7913
1.25 , 244, 18979
3.5 , 244, 29630
2.75 , 244, 10150
12 , 244, 15452
3 , 244, 8511
0.25 , 244, 27666
2464.5 , 244, 244
7.25 , 245, 2002
1.75 , 245, 14105
9 , 245, 28311
5.25 , 245, 28783
1.5 , 245, 6018
1.25 , 245, 31202
2 , 245, 1027
3 , 245, 31339
10.25 , 245, 32240
2.25 , 245, 20158
6.75 , 245, 11456
3.75 , 245, 26655
2478 , 245, 245
12.25 , 246, 2809
7.5 , 246, 3447
12.25 , 246, 20459
8.5 , 246, 12967
3 , 246, 8607
8.25 , 246, 23068
10 , 246, 8971
3.25 , 246, 13476
9 , 246, 12935
8.25 , 246, 29568
1.75 , 246, 27781
5.5 , 246, 186
2513.5 , 246, 246
5.5 , 247, 18044
9.25 , 247, 9022
0.75 , 247, 2297
11.25 , 247, 6378
7 , 247, 21665
0.5 , 247, 20380
0.25 , 247, 20697
1.75 , 247, 16996
2.5 , 247, 16984
2462.75 , 247, 247
1.25 , 248, 252
3.25 , 248, 31934
9.75 , 248, 29470
8 , 248, 21952
10.25 , 248, 19773
2456.5 , 248, 248
9.25 , 249, 24440
6.5 , 249, 15732
0.75 , 249, 7423
7 , 249, 25788
4.5 , 249, 10785
2452 , 249, 249
4.75 , 250, 5079
6.25 , 250, 3150
0.25 , 250, 15488
7.75 , 250, 217
2443 , 250, 250
5.25 , 251, 500
7.5 , 251, 31774
1 , 251, 29715
5 , 251, 19096
2442.75 , 251, 251
1.75 , 252, 28118
11.5 , 252, 7846
8.75 , 252, 12594
10 , 252, 11151
11.75 , 252, 31296
4.25 , 252, 29124
6.25 , 252, 19868
0.5 , 252, 8294
6 , 252, 1547
2484.75 , 252, 252
6 , 253, 12296
4.25 , 253, 25952
7 , 253, 6838
8.75 , 253, 11424
10.75 , 253, 21814
2.25 , 253, 32612
2.5 , 253, 28045
4.75 , 253, 5759
4.75 , 253, 29382
2475 , 253, 253
6.75 , 254, 1505
9.25 , 254, 2542
8.25 , 254, 6587
9.25 , 254, 21603
3.5 , 254, 3812
5.25 , 254, 2895
9.25 , 254, 10876
11.75 , 254, 29807
10 , 254, 29903
7.5 , 254, 5145
2504.75 , 254, 254
6 , 255, 7035
12 , 255, 16509
3.25 , 255, 16086
3.25 , 255, 31275
0.5 , 255, 11914
6.25 , 255, 11733
6.75 , 255, 22914
1 , 255, 17238
8.25 , 255, 29962
11.75 , 255, 7668
5 , 255, 7985
4 , 255, 29154
2492 , 255, 255
0.25 , 256, 114
1.75 , 256, 4873
7 , 256, 12436
9.25 , 256, 8457
0.25 , 256, 25295
11 , 256, 13434
12.25 , 256, 7472
4.5 , 256, 29047
6.25 , 256, 32575
2.75 , 256, 9053
10.5 , 256, 23518
2489.75 , 256, 256
1 , 257, 17872
5.25 , 257, 10868
0.5 , 257, 7935
4.75 , 257, 4939
9.25 , 257, 20265
5.5 , 257, 6967
5 , 257, 31073
2 , 257, 12921
7.25 , 257, 27022
9 , 257, 10978
1 , 257, 23477
2474.5 , 257, 257
10.75 , 258, 22844
9 , 258, 18555
4.5 , 258, 26085
4 , 258, 23269
7.5 , 258, 4285
2 , 258, 29539
4.75 , 258, 27714
11.5 , 258, 23565
2 , 258, 21498
9.75 , 258, 4652
1.75 , 258, 8722
6.75 , 258, 18684
2498.25 , 258, 258
4.5 , 259, 26692
4.75 , 259, 2480
9.75 , 259, 12286
10.75 , 259, 5303
2453.75 , 259, 259
6 , 260, 1472
9 , 260, 26686
8 , 260, 21445
8.75 , 260, 4086
4.25 , 260, 20455
3.25 , 260, 8727
0.5 , 260, 189
11 , 260, 3493
8.25 , 260, 7686
2483 , 260, 260
0.5 , 261, 7666
11.75 , 261, 20554
7 , 261, 22372
12.25 , 261, 5054
7.75 , 261, 4472
2463.25 , 261, 261
11.25 , 262, 17001
0.25 , 262, 29191
2435.5 , 262, 262
5.25 , 263, 2437
10.25 , 263, 11720
6.75 , 263, 20008
1.25 , 263, 12823
9.75 , 263, 17699
0.5 , 263, 7156
1 , 263, 16938
2458.75 , 263, 263
9.75 , 264, 8271
0.25 , 264, 566
8 , 264, 18819
6 , 264, 29992
2448 , 264, 264
7.25 , 265, 11808
6 , 265, 19119
3.75 , 265, 1261
2441 , 265, 265
11 , 266, 18027
5.25 , 266, 14893
6 , 266, 8019
9 , 266, 27170
0.25 , 266, 28244
8.5 , 266, 25808
9 , 266, 28730
5.25 , 266, 7939
8 , 266, 7892
2486.25 , 266, 266
12 , 267, 13459
9.75 , 267, 25939
1 , 267, 24551
12 , 267, 29684
6.25 , 267, 2744
3.5 , 267, 30431
2468.5 , 267, 267
2.25 , 268, 23575
2426.25 , 268, 268
0.75 , 269, 13390
1.25 , 269, 26546
10.25 , 269, 22001
2.75 , 269, 25171
11.5 , 269, 24978
5.75 , 269, 32681
3 , 269, 9461
2459.25 , 269, 269
8.75 , 270, 23883
1 , 270, 6402
11 , 270, 7930
0.75 , 270, 37
5.75 , 270, 8230
8.25 , 270, 17398
1.75 , 270, 24244
9 , 270, 22037
2470.25 , 270, 270
1.5 , 271, 767
7 , 271, 6232
8 , 271, 10525
7.75 , 271, 4137
2448.25 , 271, 271
7.25 , 272, 20323
6 , 272, 26921
11.5 , 272, 3627
4.25 , 272, 2842
8.75 , 272, 31956
5.75 , 272, 18171
9.75 , 272, 26635
8.5 , 272, 24436
7.5 , 272, 15689
2493.25 , 272, 272
12.25 , 273, 28789
8.25 , 273, 20381
7 , 273, 31259
2451.5 , 273, 273
2.5 , 274, 22956
8 , 274, 4819
5 , 274, 24822
12.25 , 274, 1217
2451.75 , 274, 274
7 , 275, 24155
2431 , 275, 275
2.25 , 276, 23139
4.5 , 276, 20445
6 , 276, 7793
2436.75 , 276, 276
0.5 , 277, 6055
4.75 , 277, 21256
2429.25 , 277, 277
9.5 , 278, 19535
1 , 278, 25608
7 , 278, 24152
11.75 , 278, 6331
5.25 , 278, 14075
1.75 , 278, 18615
2460.25 , 278, 278
8 , 279, 13350
9.25 , 279, 22533
10.25 , 279, 9670
4.25 , 279, 16002
5.5 , 279, 12354
11.25 , 279, 7814
7.25 , 279, 14407
11.25 , 279, 11972
10.75 , 279, 15307
2501.75 , 279, 279
11.5 , 280, 31601
9.25 , 280, 15436
8.75 , 280, 17065
5.25 , 280, 7769
2458.75 , 280, 280
10 , 281, 28686
8.5 , 281, 8788
10.25 , 281, 31666
1.5 , 281, 23158
0.75 , 281, 12343
11.25 , 281, 16915
5.5 , 281, 7220
11 , 281, 23072
5.25 , 281, 13019
2 , 281, 28402
4.25 , 281, 24537
2494.25 , 281, 281
9.25 , 282, 27464
4 , 282, 4734
9.5 , 282, 23692
2446.75 , 282, 282
11.5 , 283, 1054
1.75 , 283, 3158
2437.25 , 283, 283
11.5 , 284, 15799
4.75 , 284, 21298
2440.25 , 284, 284
11 , 285, 8403
9.75 , 285, 2211
2444.75 , 285, 285
4.25 , 286, 30640
1.25 , 286, 13416
8.5 , 286, 20639
6.25 , 286, 25853
6.25 , 286, 10410
6.5 , 286, 20325
9.25 , 286, 10617
2466.25 , 286, 286
5.25 , 287, 7207
2.75 , 287, 32375
8 , 287, 1431
1.75 , 287, 1328
6.75 , 287, 11094
2.5 , 287, 23805
5 , 287, 16156
12 , 287, 6628
8 , 287, 28341
2476 , 287, 287
4.5 , 288, 7866
2428.5 , 288, 288
3.75 , 289, 12106
9.25 , 289, 25226
2.75 , 289, 19938
11.75 , 289, 9531
10.75 , 289, 26920
8.75 , 289, 22380
1.25 , 289, 14447
11 , 289, 14755
2483.25 , 289, 289
9.5 , 290, 17395
0.5 , 290, 30375
10.25 , 290, 29282
7.5 , 290, 15658
7.5 , 290, 3995
4.25 , 290, 7339
1 , 290, 12469
7 , 290, 10651
3.75 , 290, 6467
2475.25 , 290, 290
8.25 , 291, 11455
2.5 , 291, 1494
9.75 , 291, 25045
6.5 , 291, 32708
10.25 , 291, 2426
2461.25 , 291, 291
10 , 292, 7720
2 , 292, 21067
11.25 , 292, 22570
11.75 , 292, 23883
1 , 292, 19585
12 , 292, 24965
2472 , 292, 292
5.75 , 293, 8758
2429.75 , 293, 293
7.25 , 294, 13042
5.5 , 294, 26282
11 , 294, 17283
10 , 294, 13156
4.5 , 294, 20891
1 , 294, 24473
2463.25 , 294, 294
0.25 , 295, 17551
2424.25 , 295, 295
0.5 , 296, 11535
3.25 , 296, 13485
6.75 , 296, 20901
4.75 , 296, 15070
2439.25 , 296, 296
5 , 297, 694
7.25 , 297, 13693
7.75 , 297, 144
4.25 , 297, 20329
2448.25 , 297, 297
3.75 , 298, 30248
6.25 , 298, 32089
6 , 298, 268
7.75 , 298, 25968
7.5 , 298, 30104
2.5 , 298, 25874
1.25 , 298, 13165
5.5 , 298, 10485
2464.5 , 298, 298
8 , 299, 7711
7.5 , 299, 2939
6.75 , 299, 3630
9.75 , 299, 11583
4.75 , 299, 20024
11.75 , 299, 31725
2472.5 , 299, 299
6.5 , 300, 30828
11.25 , 300, 7000
4 , 300, 18498
8 , 300, 25798
10 , 300, 13417
2463.75 , 300, 300
3.5 , 301, 32515
1.75 , 301, 21729
9.5 , 301, 15967
0.25 , 301, 176
0.5 , 301, 24569
11.5 , 301, 25108
6.75 , 301, 76
5.75 , 301, 2043
3.5 , 301, 10557
8.25 , 301, 27667
1.75 , 301, 18337
2477 , 301, 301
5.75 , 302, 13431
3.25 , 302, 6656
1.75 , 302, 14477
4.75 , 302, 31896
11.75 , 302, 19758
2451.25 , 302, 302
0.75 , 303, 13989
3.5 , 303, 7176
9.25 , 303, 11488
7.25 , 303, 2625
11.75 , 303, 7494
3.5 , 303, 29277
2.5 , 303, 18458
0.5 , 303, 13666
2463 , 303, 303
4 , 304, 10797
4 , 304, 26426
2.25 , 304, 11357
9.25 , 304, 6744
9 , 304, 27740
4.5 , 304, 3743
6.75 , 304, 691
6.25 , 304, 18303
2470 , 304, 304
2.75 , 305, 27142
4.25 , 305, 19809
8.25 , 305, 27545
12.25 , 305, 10343
9.25 , 305, 5256
5.25 , 305, 1011
4.5 , 305, 18241
7.25 , 305, 2717
8.5 , 305, 2003
3.5 , 305, 30216
6.75 , 305, 3093
2496.5 , 305, 305
2 , 306, 21210
8.75 , 306, 5399
1.25 , 306, 16618
3.5 , 306, 25431
4.25 , 306, 14252
12 , 306, 15282
2.75 , 306, 9105
10.5 , 306, 28162
2469 , 306, 306
0.25 , 307, 8937
2424.25 , 307, 307
12 , 308, 22464
6.25 , 308, 12427
7.5 , 308, 2341
0.5 , 308, 4637
1.75 , 308, 17806
10.5 , 308, 31631
4 , 308, 25381
0.25 , 308, 3049
8.5 , 308, 19902
11 , 308, 1863
11 , 308, 12543
2.25 , 308, 29217
2499.5 , 308, 308
12.25 , 309, 3524
11.5 , 309, 29136
5.25 , 309, 16065
6 , 309, 5710
11.25 , 309, 12394
9.25 , 309, 28990
9.75 , 309, 20495
11 , 309, 7724
8.5 , 309, 30284
11.25 , 309, 8213
2520 , 309, 309
5.5 , 310, 20640
8 , 310, 14378
4.75 , 310, 3676
2442.25 , 310, 310
10.75 , 311, 6609
2.5 , 311, 21695
4 , 311, 8173
3 , 311, 15967
9 , 311, 26463
11.75 , 311, 27082
2465 , 311, 311
5.25 , 312, 29389
4.25 , 312, 23406
2433.5 , 312, 312
10.25 , 313, 15265
5.75 , 313, 14006
11 , 313, 21589
2451 , 313, 313
11 , 314, 4726
2435 , 314, 314
4 , 315, 32751
4.75 , 315, 27785
8 , 315, 25287
3 , 315, 185
9.25 , 315, 12432
6.5 , 315, 1758
2459.5 , 315, 315
6 , 316, 31638
2.75 , 316, 7242
5.75 , 316, 2373
0.75 , 316, 23911
2.25 , 316, 32371
11.75 , 316, 20786
11.75 , 316, 21150
2.25 , 316, 1573
5.25 , 316, 16129
5.25 , 316, 24876
2477.75 , 316, 316
10.25 , 317, 16123
5.5 , 317, 15689
3.25 , 317, 8860
10.25 , 317, 30605
0.25 , 317, 5030
11 , 317, 29606
1.5 , 317, 19023
9.5 , 317, 20618
1 , 317, 6106
4 , 317, 31026
5.25 , 317, 19367
2485.75 , 317, 317
11.75 , 318, 10653
5.25 , 318, 87
2441 , 318, 318
12.25 , 319, 17687
11.5 , 319, 17457
8.25 , 319, 25019
5 , 319, 8388
2461 , 319, 319
3.75 , 320, 11575
3 , 320, 17870
1.5 , 320, 3791
10.75 , 320, 23389
2443 , 320, 320
10.75 , 321, 10917
7.5 , 321, 1135
2442.25 , 321, 321
1.75 , 322, 18471
1.5 , 322, 6519
0.25 , 322, 8306
5 , 322, 1071
11.75 , 322, 30357
8.75 , 322, 15221
7.75 , 322, 18258
0.75 , 322, 15806
6.5 , 322, 25511
2468 , 322, 322
11 , 323, 19481
6 , 323, 4120
6.75 , 323, 2654
7.5 , 323, 21068
11 , 323, 30489
2 , 323, 32277
11.75 , 323, 3240
1.25 , 323, 5359
6.5 , 323, 2592
2487.75 , 323, 323
11.25 , 324, 2449
5.5 , 324, 20302
11.25 , 324, 27787
8 , 324, 13923
0.25 , 324, 22463
1.75 , 324, 1891
6.25 , 324, 11120
9.5 , 324, 15833
0.5 , 324, 8604
2478.25 , 324, 324
0.25 , 325, 22216
9.25 , 325, 11148
8.5 , 325, 15076
9.25 , 325, 19881
0.5 , 325, 6402
5.25 , 325, 28049
9.5 , 325, 17614
2466.5 , 325, 325
5 , 326, 18026
2429 , 326, 326
7 , 327, 28092
7.25 , 327, 30583
8.75 , 327, 16961
9.5 , 327, 24808
0.75 , 327, 21314
7.75 , 327, 17143
4.5 , 327, 19405
6 , 327, 21296
7.25 , 327, 20743
1 , 327, 15376
2.25 , 327, 7781
2486 , 327, 327
3.75 , 328, 15058
1.25 , 328, 12831
3.25 , 328, 20358
8.5 , 328, 7650
5.75 , 328, 13155
8.5 , 328, 20422
2455 , 328, 328
9.25 , 329, 2398
1.75 , 329, 26495
12.25 , 329, 31996
9 , 329, 27607
6.75 , 329, 17252
3.5 , 329, 29788
1 , 329, 12984
9 , 329, 6997
2.5 , 329, 25509
8.75 , 329, 19451
3 , 329, 4409
2490.75 , 329, 329
10.5 , 330, 16614
10 , 330, 10997
6 , 330, 18118
0.75 , 330, 19748
3 , 330, 5971
9.5 , 330, 4971
5 , 330, 24711
9.75 , 330, 31136
11.25 , 330, 19466
4 , 330, 16095
8.75 , 330, 6894
2502.5 , 330, 330
6 , 331, 32475
11.25 , 331, 10652
9.25 , 331, 30067
1.75 , 331, 28686
0.25 , 331, 8326
4.5 , 331, 21055
8.5 , 331, 13319
11.25 , 331, 21728
2476.75 , 331, 331
7.5 , 332, 5204
0.75 , 332, 2637
5.75 , 332, 19139
3 , 332, 19391
8.25 , 332, 10366
2 , 332, 4803
6 , 332, 2962
2.75 , 332, 1771
5.75 , 332, 31298
10.25 , 332, 5059
11.75 , 332, 2209
