50000
6.75 , 159, 16875
1.75 , 159, 23892
2.75 , 159, 12470
1.5 , 159, 4071
10.25 , 159, 415
2507 , 159, 159
5 , 160, 6356
12 , 160, 10649
4.75 , 160, 15943
9.25 , 160, 5831
10.25 , 160, 2854
11.25 , 160, 13283
5.5 , 160, 3478
6.25 , 160, 15072
2488.25 , 160, 160
10.25 , 161, 24258
11.75 , 161, 6862
7.75 , 161, 22488
2.75 , 161, 29951
2.5 , 161, 6227
2459 , 161, 161
4.75 , 162, 30056
9.5 , 162, 16768
5.75 , 162, 2633
10.5 , 162, 2875
2454.5 , 162, 162
12 , 163, 16145
4.5 , 163, 5626
0.25 , 163, 15996
1 , 163, 7694
2441.75 , 163, 163
10 , 164, 16382
4.5 , 164, 29733
11 , 164, 25700
11 , 164, 24338
4.5 , 164, 17849
12 , 164, 19153
10.5 , 164, 15974
4.5 , 164, 26821
7.75 , 164, 11166
4.5 , 164, 9541
4.25 , 164, 12025
2508.5 , 164, 164
6.75 , 165, 5719
4.25 , 165, 13151
6.25 , 165, 18363
3.25 , 165, 14632
2444.5 , 165, 165
12 , 166, 2092
11.75 , 166, 11649
7.5 , 166, 7138
1.5 , 166, 20754
3.25 , 166, 30811
2460 , 166, 166
2 , 167, 27995
6.75 , 167, 31850
9 , 167, 24370
6.75 , 167, 10273
2448.5 , 167, 167
7.5 , 168, 30269
3.75 , 168, 17143
2.5 , 168, 26543
11 , 168, 24653
3.75 , 168, 15249
1.25 , 168, 28436
12 , 168, 13320
11 , 168, 31542
8.75 , 168, 14807
2485.5 , 168, 168
6.5 , 169, 7729
9.75 , 169, 29220
7.5 , 169, 25349
7.75 , 169, 24959
10.25 , 169, 8529
6 , 169, 16416
9.5 , 169, 5049
6.75 , 169, 25456
10 , 169, 11658
8 , 169, 24780
1.25 , 169, 29601
2507.25 , 169, 169
9.5 , 170, 19845
6.25 , 170, 23689
4.5 , 170, 16427
2.25 , 170, 31715
6.25 , 170, 32421
2.75 , 170, 5997
5.5 , 170, 13820
9 , 170, 25863
8.5 , 170, 27904
1.5 , 170, 8865
12.25 , 170, 11988
9.25 , 170, 17073
2501.5 , 170, 170
5.25 , 171, 178
8 , 171, 27727
10 , 171, 31640
0.5 , 171, 652
5 , 171, 11837
1.75 , 171, 13828
10 , 171, 23370
11.75 , 171, 21687
1.5 , 171, 26567
2477.75 , 171, 171
7.5 , 172, 19476
8.5 , 172, 3539
0.5 , 172, 4439
2440.5 , 172, 172
9.75 , 173, 10137
10.25 , 173, 25621
9 , 173, 9855
2453 , 173, 173
8.25 , 174, 7957
6.75 , 174, 2720
9.75 , 174, 2914
4.25 , 174, 28285
12 , 174, 27038
10 , 174, 31471
11.5 , 174, 9625
3.25 , 174, 22369
2489.75 , 174, 174
0.5 , 175, 26659
2424.5 , 175, 175
2.75 , 176, 27195
2426.75 , 176, 176
2.75 , 177, 31518
9 , 177, 32161
1.5 , 177, 13271
9 , 177, 7262
3.5 , 177, 22422
9 , 177, 15131
0.25 , 177, 11891
2459 , 177, 177
12 , 178, 469
12 , 178, 14444
10.75 , 178, 18830
2458.75 , 178, 178
0.75 , 179, 14517
3.25 , 179, 8770
12 , 179, 2895
7.75 , 179, 29980
4 , 179, 30940
2451.75 , 179, 179
11.25 , 180, 5866
2435.25 , 180, 180
3 , 181, 31922
2427 , 181, 181
4 , 182, 24271
11.25 , 182, 12590
8.25 , 182, 5431
2.5 , 182, 22090
9.75 , 182, 20240
11 , 182, 9842
0.25 , 182, 2360
6 , 182, 28052
3.5 , 182, 6193
7.5 , 182, 5751
12 , 182, 16412
1 , 182, 8781
2501 , 182, 182
5.25 , 183, 2277
1.5 , 183, 16011
1.5 , 183, 8891
2.75 , 183, 27896
7.25 , 183, 28355
1.25 , 183, 29188
8 , 183, 13
8.25 , 183, 32092
2459.75 , 183, 183
7.5 , 184, 10439
4.5 , 184, 16571
0.25 , 184, 26544
2.25 , 184, 26883
1.5 , 184, 18896
12.25 , 184, 11660
2 , 184, 5223
7.25 , 184, 27068
2461.5 , 184, 184
5.75 , 185, 19235
3.25 , 185, 29912
1.75 , 185, 26261
9.25 , 185, 11289
9 , 185, 20198
2453 , 185, 185
1 , 186, 25347
7.25 , 186, 28358
5.25 , 186, 11762
4.5 , 186, 29350
3.75 , 186, 15094
9.5 , 186, 2087
2455.25 , 186, 186
9.75 , 187, 11488
1 , 187, 12754
2434.75 , 187, 187
12 , 188, 11421
9.75 , 188, 777
1.5 , 188, 9411
9.75 , 188, 22589
7.75 , 188, 23402
0.25 , 188, 24418
6.75 , 188, 24125
7.5 , 188, 1184
2479.25 , 188, 188
7.75 , 189, 29905
8.5 , 189, 5964
0.75 , 189, 3381
2441 , 189, 189
7.25 , 190, 15126
11 , 190, 22218
4.25 , 190, 31108
11.5 , 190, 32596
5.25 , 190, 1951
4.5 , 190, 18002
7.5 , 190, 5100
5.75 , 190, 23179
2481 , 190, 190
12 , 191, 12445
10 , 191, 13802
6 , 191, 11785
8.25 , 191, 27531
11.25 , 191, 31066
8 , 191, 7190
0.25 , 191, 21381
10.25 , 191, 1100
12 , 191, 29824
2502 , 191, 191
9.75 , 192, 23007
4.75 , 192, 28335
2438.5 , 192, 192
6 , 193, 27271
4 , 193, 26271
5 , 193, 12626
3.5 , 193, 29430
0.25 , 193, 22076
10 , 193, 14506
1.5 , 193, 19455
9 , 193, 6002
2463.25 , 193, 193
7.75 , 194, 44
2431.75 , 194, 194
7.75 , 195, 31354
4.25 , 195, 20859
6 , 195, 8539
2442 , 195, 195
0.5 , 196, 16479
4.75 , 196, 30026
12 , 196, 3550
4.5 , 196, 16015
1.75 , 196, 15520
2447.5 , 196, 196
10.75 , 197, 20026
9 , 197, 10310
5.25 , 197, 28689
0.5 , 197, 9981
0.25 , 197, 14540
7.75 , 197, 26962
7.5 , 197, 1157
3.25 , 197, 3144
7.5 , 197, 14698
5.25 , 197, 4519
2481 , 197, 197
0.25 , 198, 8885
5.5 , 198, 12952
0.75 , 198, 30686
3 , 198, 16495
0.5 , 198, 25614
8.25 , 198, 1992
3.5 , 198, 10466
10.75 , 198, 3124
12 , 198, 15136
2468.5 , 198, 198
8 , 199, 24961
3.75 , 199, 13820
11.5 , 199, 20621
1 , 199, 13908
3.5 , 199, 19662
11 , 199, 14310
6.5 , 199, 384
11.5 , 199, 7789
2480.75 , 199, 199
6.25 , 200, 17385
4.5 , 200, 23052
2.25 , 200, 31456
2437 , 200, 200
6.25 , 201, 10992
10.5 , 201, 8080
3.75 , 201, 18482
2444.5 , 201, 201
1 , 202, 15226
2 , 202, 28154
2 , 202, 1977
3.25 , 202, 5866
6 , 202, 4490
3.25 , 202, 25786
7 , 202, 2059
9.5 , 202, 31775
8.25 , 202, 5955
2466.25 , 202, 202
9 , 203, 22514
2433 , 203, 203
3.5 , 204, 29795
6.5 , 204, 22414
5.25 , 204, 32587
2.25 , 204, 3194
12.25 , 204, 7504
5.75 , 204, 2888
12 , 204, 12605
6.25 , 204, 17340
2.25 , 204, 21655
8.75 , 204, 9265
2488.75 , 204, 204
3 , 205, 5834
7.25 , 205, 23305
4 , 205, 13091
2438.25 , 205, 205
6 , 206, 11626
2.5 , 206, 19178
10.25 , 206, 13740
2442.75 , 206, 206
2 , 207, 11871
6.5 , 207, 5146
4.5 , 207, 16208
0.25 , 207, 28966
9.75 , 207, 25300
2447 , 207, 207
7.5 , 208, 7352
0.75 , 208, 15164
8.5 , 208, 14278
6 , 208, 15943
12.25 , 208, 7205
2459 , 208, 208
1.25 , 209, 31637
3.5 , 209, 30367
5 , 209, 10078
0.25 , 209, 18245
8.5 , 209, 15716
2442.5 , 209, 209
0.25 , 210, 15366
3 , 210, 20518
2427.25 , 210, 210
6 , 211, 6529
4 , 211, 22615
7.5 , 211, 9752
10.75 , 211, 6286
5 , 211, 19270
10.25 , 211, 26943
7 , 211, 24882
2474.5 , 211, 211
11.25 , 212, 234
4.5 , 212, 22660
8.25 , 212, 3218
11.75 , 212, 13943
2459.75 , 212, 212
5.5 , 213, 11377
1.75 , 213, 5935
8 , 213, 10474
12 , 213, 10830
2451.25 , 213, 213
2 , 214, 29631
2426 , 214, 214
6.5 , 215, 24002
10.25 , 215, 18820
12 , 215, 10976
2.25 , 215, 1876
10.75 , 215, 14775
12 , 215, 2242
3.75 , 215, 20126
9.75 , 215, 8722
10.75 , 215, 13840
9.75 , 215, 2730
6.25 , 215, 8890
3.5 , 215, 19395
2521.5 , 215, 215
6 , 216, 12753
11 , 216, 1892
0.5 , 216, 2473
4.25 , 216, 11153
5 , 216, 18052
2450.75 , 216, 216
8.75 , 217, 26048
3.25 , 217, 10664
6.5 , 217, 19716
0.5 , 217, 5583
7.25 , 217, 10610
2450.25 , 217, 217
10.75 , 218, 18736
2434.75 , 218, 218
4.5 , 219, 18533
8 , 219, 32110
8.75 , 219, 15064
2445.25 , 219, 219
8.75 , 220, 6905
2432.75 , 220, 220
5.5 , 221, 31074
10.75 , 221, 4297
11 , 221, 10588
12.25 , 221, 25249
3.5 , 221, 15686
6.75 , 221, 27797
0.25 , 221, 29799
11.25 , 221, 32714
10.5 , 221, 32180
10 , 221, 15485
12 , 221, 16883
9.25 , 221, 19782
2527 , 221, 221
12 , 222, 6432
11.25 , 222, 26526
7 , 222, 28432
8.25 , 222, 13728
7.5 , 222, 6996
10 , 222, 3340
12.25 , 222, 28768
8 , 222, 6033
1 , 222, 17901
8 , 222, 20556
9 , 222, 667
2.75 , 222, 31372
2521 , 222, 222
3 , 223, 26843
5.5 , 223, 30168
11.5 , 223, 11020
4.75 , 223, 4915
9.5 , 223, 2788
2.5 , 223, 20382
2460.75 , 223, 223
10.5 , 224, 2066
5.75 , 224, 6111
5.75 , 224, 25121
1 , 224, 31105
2.75 , 224, 29088
5.5 , 224, 25884
2455.25 , 224, 224
8.75 , 225, 7296
11.25 , 225, 26070
10 , 225, 27069
2454 , 225, 225
10.5 , 226, 29226
10.5 , 226, 30785
4.25 , 226, 14824
0.25 , 226, 23813
2.25 , 226, 5501
7 , 226, 11385
0.75 , 226, 31349
2459.5 , 226, 226
0.25 , 227, 13094
6.5 , 227, 6462
10.25 , 227, 8593
0.75 , 227, 2095
4.25 , 227, 12131
1.75 , 227, 8136
2447.75 , 227, 227
7.25 , 228, 31176
8.75 , 228, 27708
7.75 , 228, 8469
6.25 , 228, 22572
4 , 228, 27053
9.5 , 228, 29878
2467.5 , 228, 228
9.5 , 229, 25637
9.25 , 229, 686
3 , 229, 24742
4.75 , 229, 8491
4.25 , 229, 12691
7.5 , 229, 17734
8.5 , 229, 364
2470.75 , 229, 229
10.5 , 230, 24350
8.25 , 230, 16371
0.5 , 230, 20512
6.5 , 230, 27277
2.75 , 230, 5765
10.75 , 230, 13290
0.75 , 230, 21019
5.5 , 230, 20200
2469.5 , 230, 230
1.5 , 231, 1609
5 , 231, 24757
8 , 231, 15693
11.25 , 231, 24116
3.5 , 231, 28873
8.25 , 231, 22691
0.5 , 231, 23422
1.75 , 231, 32122
6 , 231, 6231
2469.75 , 231, 231
11.5 , 232, 19862
10.75 , 232, 12969
4.25 , 232, 20374
5.75 , 232, 3001
11.25 , 232, 16774
12 , 232, 14719
6.75 , 232, 3515
3.75 , 232, 17065
9.25 , 232, 1789
1.25 , 232, 23523
7.25 , 232, 12268
8.5 , 232, 2646
2516.25 , 232, 232
1 , 233, 4508
3.75 , 233, 20334
2428.75 , 233, 233
5.5 , 234, 25987
12 , 234, 16865
5 , 234, 5781
11.25 , 234, 14317
1 , 234, 23981
2458.75 , 234, 234
11 , 235, 26337
8.25 , 235, 32047
12.25 , 235, 7134
12.25 , 235, 24555
11.5 , 235, 29151
11.25 , 235, 8005
5 , 235, 10487
9.5 , 235, 13459
3 , 235, 730
10 , 235, 22983
3 , 235, 18591
2521 , 235, 235
4 , 236, 23886
8.25 , 236, 24004
2436.25 , 236, 236
5.25 , 237, 27960
1.75 , 237, 1139
6 , 237, 7576
2437 , 237, 237
10 , 238, 14083
10 , 238, 11822
2 , 238, 15042
2446 , 238, 238
8.5 , 239, 21315
6.75 , 239, 20466
0.5 , 239, 1493
8.25 , 239, 8977
2448 , 239, 239
5.75 , 240, 7924
7.25 , 240, 25438
2437 , 240, 240
11.5 , 241, 17004
1.5 , 241, 28354
4 , 241, 20495
11.75 , 241, 15646
7 , 241, 10055
4.25 , 241, 26882
7.5 , 241, 8548
1 , 241, 214
8.75 , 241, 14382
11 , 241, 1482
6.5 , 241, 30822
2498.75 , 241, 241
1.5 , 242, 32196
11.5 , 242, 17241
7.5 , 242, 24988
4 , 242, 20149
5.5 , 242, 15244
8.25 , 242, 22170
2462.25 , 242, 242
5.75 , 243, 2530
2.25 , 243, 13812
4.75 , 243, 14840
2.25 , 243, 22793
1.5 , 243, 20326
11.25 , 243, 15950
3.75 , 243, 2934
1.25 , 243, 31103
10.25 , 243, 10457
1.25 , 243, 27886
3.5 , 243, 32664
11 , 243, 11548
2482.75 , 243, 243
9.5 , 244, 9549
5 , 244, 17030
9.75 , 244, 23954
11.75 , 244, 15809
11.25 , 244, 28346
4.75 , 244, 20937
10.5 , 244, 11967
5.25 , 244, 26775
2.75 , 244, 23676
2494.5 , 244, 244
11.25 , 245, 26097
9 , 245, 6428
1.5 , 245, 3206
10 , 245, 5587
9.75 , 245, 14650
1.25 , 245, 18892
4.75 , 245, 26815
8 , 245, 17506
12.25 , 245, 15205
3.5 , 245, 28562
10.75 , 245, 5253
10.5 , 245, 8632
2516.5 , 245, 245
7 , 246, 18799
1 , 246, 31177
3.75 , 246, 30146
3.25 , 246, 15158
4 , 246, 4608
10 , 246, 21796
2 , 246, 19997
4.5 , 246, 31686
9 , 246, 10627
12.25 , 246, 8322
2 , 246, 19545
2 , 246, 13647
2484.75 , 246, 246
7.5 , 247, 1541
0.5 , 247, 16226
4.75 , 247, 5359
4 , 247, 32009
4 , 247, 7048
6.75 , 247, 8919
5.5 , 247, 26252
4.5 , 247, 29697
10.5 , 247, 26756
2472 , 247, 247
7.75 , 248, 14856
10.5 , 248, 3726
2.5 , 248, 24472
0.75 , 248, 21088
9.25 , 248, 12977
2454.75 , 248, 248
1.75 , 249, 11659
8.75 , 249, 4612
4 , 249, 20989
7 , 249, 2464
2.75 , 249, 19402
2448.25 , 249, 249
2.25 , 250, 8909
6.5 , 250, 28716
7 , 250, 27448
9.75 , 250, 15816
2449.5 , 250, 250
1.75 , 251, 30545
2 , 251, 9539
9 , 251, 2419
2 , 251, 15955
2438.75 , 251, 251
6.75 , 252, 835
1.75 , 252, 26039
10.25 , 252, 27259
0.25 , 252, 17935
3.5 , 252, 17635
5 , 252, 19071
1.75 , 252, 18135
3.25 , 252, 15199
4 , 252, 30105
2460.5 , 252, 252
12 , 253, 4915
12 , 253, 17388
5 , 253, 8157
9.5 , 253, 23774
3.5 , 253, 17425
4.75 , 253, 4325
3 , 253, 27914
8.5 , 253, 6445
8.25 , 253, 4219
2490.5 , 253, 253
6.25 , 254, 9521
9.75 , 254, 18121
1 , 254, 26249
2.75 , 254, 21879
0.75 , 254, 3842
1 , 254, 15842
8 , 254, 29940
2 , 254, 9262
10.25 , 254, 20944
2 , 254, 8832
2467.75 , 254, 254
8.5 , 255, 20217
7 , 255, 23661
3.75 , 255, 21717
1.5 , 255, 26291
3.75 , 255, 20515
5.75 , 255, 22311
3.5 , 255, 24975
6.5 , 255, 4335
10.75 , 255, 11139
8.25 , 255, 8433
12 , 255, 12865
8 , 255, 16011
2503.25 , 255, 255
2.25 , 256, 559
8.75 , 256, 17541
2.25 , 256, 21369
10.5 , 256, 13359
10.75 , 256, 5266
9 , 256, 9378
6.25 , 256, 15535
11 , 256, 788
11 , 256, 2538
5.75 , 256, 29121
10.25 , 256, 25791
2511.75 , 256, 256
0.5 , 257, 11783
4 , 257, 29962
9 , 257, 23095
3.5 , 257, 18938
4.25 , 257, 16565
10 , 257, 20389
6.75 , 257, 29134
11.75 , 257, 31074
2.5 , 257, 24894
9.5 , 257, 27507
10.75 , 257, 31990
2496.5 , 257, 257
11.25 , 258, 26600
12.25 , 258, 8476
7 , 258, 703
12 , 258, 3410
6.75 , 258, 24912
4.5 , 258, 16187
0.5 , 258, 2281
8.25 , 258, 22075
9.75 , 258, 181
9 , 258, 25727
11.25 , 258, 19170
7 , 258, 20798
2523.5 , 258, 258
5.25 , 259, 30978
10.25 , 259, 12350
0.75 , 259, 24498
3.5 , 259, 12953
2443.75 , 259, 259
4 , 260, 11642
0.25 , 260, 5313
7 , 260, 26869
3.5 , 260, 12289
1.5 , 260, 5893
4.25 , 260, 4989
12.25 , 260, 13307
7 , 260, 22404
4.5 , 260, 12203
2468.25 , 260, 260
11 , 261, 18627
2.5 , 261, 28752
4 , 261, 21606
5.75 , 261, 19093
0.5 , 261, 25483
2447.75 , 261, 261
0.75 , 262, 22695
5.75 , 262, 2807
2430.5 , 262, 262
8.5 , 263, 18317
8.5 , 263, 25352
2.25 , 263, 3772
10.5 , 263, 7147
11 , 263, 17894
6 , 263, 8719
7 , 263, 3348
2477.75 , 263, 263
1.75 , 264, 26330
10.5 , 264, 14919
0.5 , 264, 6831
7.5 , 264, 22924
2444.25 , 264, 264
2 , 265, 24233
9.25 , 265, 17750
3.5 , 265, 16794
2438.75 , 265, 265
6.75 , 266, 30741
2 , 266, 9724
4.25 , 266, 8652
2.75 , 266, 17056
4.25 , 266, 27484
10.75 , 266, 8200
1.75 , 266, 32517
9 , 266, 1297
9.75 , 266, 31274
2475.25 , 266, 266
0.25 , 267, 5844
12 , 267, 31574
9.75 , 267, 2332
12 , 267, 25151
3.5 , 267, 15228
8.5 , 267, 16895
2470 , 267, 267
11 , 268, 5015
2435 , 268, 268
9.75 , 269, 7516
0.75 , 269, 15512
7.75 , 269, 7161
6.25 , 269, 22358
1.75 , 269, 648
4 , 269, 21545
4.25 , 269, 31547
2458.5 , 269, 269
10.25 , 270, 7933
0.75 , 270, 17019
7 , 270, 20900
10.25 , 270, 3037
6.75 , 270, 24689
3.25 , 270, 13138
3 , 270, 29954
9.5 , 270, 3742
2474.75 , 270, 270
12 , 271, 27485
0.5 , 271, 29451
2.75 , 271, 9535
10.5 , 271, 17246
2449.75 , 271, 271
5.5 , 272, 10160
10.5 , 272, 6666
5.75 , 272, 14043
7 , 272, 25508
7.75 , 272, 25629
12.25 , 272, 32151
10 , 272, 16988
0.5 , 272, 11545
10.75 , 272, 13466
2494 , 272, 272
5.5 , 273, 605
2 , 273, 2761
11.5 , 273, 31754
2443 , 273, 273
0.5 , 274, 24801
0.5 , 274, 32493
2.5 , 274, 29745
9 , 274, 30186
2436.5 , 274, 274
7.5 , 275, 20879
2431.5 , 275, 275
8.25 , 276, 31918
11 , 276, 17593
2.25 , 276, 29425
2445.5 , 276, 276
11.5 , 277, 15891
6.25 , 277, 28998
2441.75 , 277, 277
8.25 , 278, 9093
10.5 , 278, 19318
10.25 , 278, 6851
6 , 278, 9585
10.5 , 278, 15567
6.75 , 278, 25326
2476.25 , 278, 278
5.5 , 279, 8896
10 , 279, 14930
5.5 , 279, 12225
0.75 , 279, 28371
3.25 , 279, 15452
4.25 , 279, 30173
4.25 , 279, 1785
9.5 , 279, 2996
6.75 , 279, 3489
2473.75 , 279, 279
2.25 , 280, 31580
11.75 , 280, 13576
10.5 , 280, 7606
4 , 280, 24779
2452.5 , 280, 280
6.75 , 281, 21483
10.25 , 281, 24822
6 , 281, 269
11.5 , 281, 22729
10 , 281, 18172
2 , 281, 700
1 , 281, 2695
3.75 , 281, 30144
1 , 281, 724
9 , 281, 20424
4.25 , 281, 22530
2489.5 , 281, 281
6.25 , 282, 27016
7.75 , 282, 5388
7.75 , 282, 30588
2445.75 , 282, 282
10 , 283, 28913
7.25 , 283, 15405
2441.25 , 283, 283
8 , 284, 13074
10.75 , 284, 12208
2442.75 , 284, 284
1.75 , 285, 14043
7 , 285, 16495
2432.75 , 285, 285
5.75 , 286, 21157
3.75 , 286, 4396
1.25 , 286, 9691
11.25 , 286, 22594
2 , 286, 4700
12 , 286, 17454
12 , 286, 25889
2472 , 286, 286
12.25 , 287, 2383
9.25 , 287, 29216
6.75 , 287, 31978
12 , 287, 10096
11.5 , 287, 24945
5.25 , 287, 23469
6.75 , 287, 18437
1 , 287, 23454
11.75 , 287, 11065
2500.5 , 287, 287
3.75 , 288, 31509
2427.75 , 288, 288
3.25 , 289, 10009
2.5 , 289, 11543
10 , 289, 29291
11.75 , 289, 26429
10.75 , 289, 32052
7.75 , 289, 21594
8.25 , 289, 22654
1.5 , 289, 6750
2479.75 , 289, 289
9.75 , 290, 28807
0.75 , 290, 8788
6 , 290, 27494
8 , 290, 32126
3.25 , 290, 22774
12.25 , 290, 26139
1.25 , 290, 32396
5 , 290, 3665
3.25 , 290, 29370
2473.5 , 290, 290
5.75 , 291, 11607
7.25 , 291, 29567
1.75 , 291, 10050
4.25 , 291, 27836
8.75 , 291, 26396
2451.75 , 291, 291
4 , 292, 17127
6 , 292, 7991
2.75 , 292, 13827
11.75 , 292, 25536
3.25 , 292, 28880
11.25 , 292, 21399
2463 , 292, 292
9.25 , 293, 6207
2433.25 , 293, 293
11 , 294, 17246
11 , 294, 28456
5.5 , 294, 7889
11.75 , 294, 25151
5.75 , 294, 29781
5.5 , 294, 4165
2474.5 , 294, 294
9.5 , 295, 24275
2433.5 , 295, 295
4.5 , 296, 8827
1 , 296, 16838
8.5 , 296, 2396
3.5 , 296, 2963
2441.5 , 296, 296
6.75 , 297, 29067
8 , 297, 29210
10.5 , 297, 1291
11.75 , 297, 23946
2461 , 297, 297
1 , 298, 19630
10.75 , 298, 30073
8.75 , 298, 17872
11.5 , 298, 1076
5.5 , 298, 68
1 , 298, 9299
10 , 298, 22671
6.25 , 298, 27793
2478.75 , 298, 298
10.25 , 299, 8788
7.75 , 299, 3547
1 , 299, 22288
6.25 , 299, 6055
12.25 , 299, 7432
7 , 299, 22151
2468.5 , 299, 299
9.75 , 300, 14975
2 , 300, 254
0.5 , 300, 18731
3.75 , 300, 9874
7.75 , 300, 15850
2447.75 , 300, 300
7.5 , 301, 5410
3.75 , 301, 6322
7.75 , 301, 10362
3.25 , 301, 20678
6.75 , 301, 14373
3 , 301, 20784
7.25 , 301, 6018
4 , 301, 6507
2.5 , 301, 23579
12.25 , 301, 22112
2.5 , 301, 24113
2484.5 , 301, 301
6.75 , 302, 1940
1.25 , 302, 10140
4 , 302, 1183
1.25 , 302, 17618
10 , 302, 30432
2447.25 , 302, 302
7.5 , 303, 11333
11.75 , 303, 7023
1.5 , 303, 12274
9.25 , 303, 24915
9.5 , 303, 11574
10.75 , 303, 14325
4.75 , 303, 28388
4.75 , 303, 8661
2483.75 , 303, 303
2.75 , 304, 30102
11.75 , 304, 24444
5.5 , 304, 6720
0.75 , 304, 18098
4.5 , 304, 16139
10.75 , 304, 6640
6 , 304, 608
5.5 , 304, 29720
2471.5 , 304, 304
4.75 , 305, 10306
8 , 305, 7268
3.75 , 305, 11746
5.5 , 305, 2188
3.25 , 305, 1576
2.25 , 305, 7055
3.75 , 305, 13544
1 , 305, 16920
4 , 305, 2254
12 , 305, 10228
10 , 305, 24496
2482.25 , 305, 305
9.75 , 306, 2645
7.25 , 306, 22005
10 , 306, 2936
2.75 , 306, 22360
5 , 306, 27012
9.5 , 306, 11498
4.75 , 306, 7350
12 , 306, 11350
2485 , 306, 306
10.75 , 307, 8379
2434.75 , 307, 307
7.5 , 308, 27753
11.5 , 308, 27997
8 , 308, 8914
10 , 308, 25186
10.5 , 308, 3878
7 , 308, 10929
6.25 , 308, 5927
9.75 , 308, 23223
3.5 , 308, 30789
8.25 , 308, 19977
7 , 308, 12901
0.5 , 308, 2123
2513.75 , 308, 308
5.25 , 309, 4066
4.75 , 309, 7504
6 , 309, 28369
8.25 , 309, 25730
9.5 , 309, 12170
12 , 309, 31621
12.25 , 309, 27748
1.25 , 309, 23575
0.5 , 309, 24255
4.75 , 309, 2363
2488.5 , 309, 309
6.5 , 310, 5448
0.5 , 310, 6038
9 , 310, 24440
2440 , 310, 310
5.25 , 311, 5401
9.5 , 311, 4702
4.5 , 311, 5088
2.25 , 311, 2719
7 , 311, 23642
1.75 , 311, 4027
2454.25 , 311, 311
8.25 , 312, 2731
2 , 312, 31889
2434.25 , 312, 312
5.5 , 313, 6990
3.5 , 313, 20774
1.75 , 313, 30445
2434.75 , 313, 313
3.5 , 314, 13237
2427.5 , 314, 314
5 , 315, 14729
9.25 , 315, 29604
8.5 , 315, 8727
5.75 , 315, 32750
6.5 , 315, 20683
0.75 , 315, 29196
2459.75 , 315, 315
3.25 , 316, 28969
8.75 , 316, 3612
5.5 , 316, 9626
11.75 , 316, 7676
9.25 , 316, 29832
2.25 , 316, 13826
3.5 , 316, 17568
6.75 , 316, 7905
10.5 , 316, 13782
8 , 316, 5841
2493.5 , 316, 316
3.25 , 317, 2985
3.5 , 317, 11754
7.5 , 317, 3240
8.5 , 317, 16849
4.75 , 317, 31541
1.75 , 317, 23703
12.25 , 317, 2953
8.75 , 317, 31454
4.75 , 317, 31480
7.5 , 317, 32062
11 , 317, 11382
2497.5 , 317, 317
4.75 , 318, 18663
3.5 , 318, 28251
2432.25 , 318, 318
8.25 , 319, 23431
5.5 , 319, 19811
0.5 , 319, 22126
11.25 , 319, 6393
2449.5 , 319, 319
8.5 , 320, 17648
1.5 , 320, 31925
5.5 , 320, 8714
8.25 , 320, 21283
2447.75 , 320, 320
3 , 321, 24905
2.5 , 321, 5574
2429.5 , 321, 321
3.75 , 322, 32488
6.5 , 322, 18584
0.5 , 322, 1420
5 , 322, 6421
6.25 , 322, 26649
4.5 , 322, 17537
2.75 , 322, 9190
2.75 , 322, 4854
9.25 , 322, 5907
2465.25 , 322, 322
4.75 , 323, 17298
8.25 , 323, 1477
4.5 , 323, 31713
10.25 , 323, 19997
8 , 323, 25066
7.25 , 323, 16360
11.5 , 323, 2689
4 , 323, 4687
2.75 , 323, 16052
2485.25 , 323, 323
9 , 324, 29785
5.75 , 324, 12390
8 , 324, 1713
8.25 , 324, 25146
6 , 324, 8874
10 , 324, 18099
5.25 , 324, 4736
5 , 324, 23193
1.25 , 324, 27766
2482.5 , 324, 324
7.5 , 325, 157
11.75 , 325, 30731
8.75 , 325, 15825
4.5 , 325, 8368
10.25 , 325, 26903
10.5 , 325, 25663
8 , 325, 13613
2485.25 , 325, 325
6.75 , 326, 659
2430.75 , 326, 326
9.75 , 327, 4329
6.25 , 327, 4669
1 , 327, 389
1.25 , 327, 19832
11.75 , 327, 30523
12.25 , 327, 11104
9.5 , 327, 20497
5.25 , 327, 6494
10 , 327, 31991
7 , 327, 26855
8.75 , 327, 32015
2506.75 , 327, 327
4 , 328, 17766
10 , 328, 9036
11.75 , 328, 18038
9.5 , 328, 23102
10.5 , 328, 29269
4.75 , 328, 23084
2474.5 , 328, 328
4.25 , 329, 17557
10.5 , 329, 1380
6.25 , 329, 3349
1.75 , 329, 24271
10.5 , 329, 15152
7.75 , 329, 20168
9.25 , 329, 26932
4.5 , 329, 10798
6.75 , 329, 15382
1.5 , 329, 12216
0.25 , 329, 27492
2487.25 , 329, 329
1.25 , 330, 28553
6 , 330, 1402
11 , 330, 20741
10.25 , 330, 17401
8.75 , 330, 10978
3.75 , 330, 1141
8.5 , 330, 8578
11.25 , 330, 14702
6.25 , 330, 16256
2.5 , 330, 26498
12 , 330, 31881
2505.5 , 330, 330
2.25 , 331, 736
3 , 331, 9837
6.75 , 331, 16640
10.5 , 331, 24693
3.5 , 331, 12946
6 , 331, 11512
1 , 331, 14772
4 , 331, 13609
2461 , 331, 331
6.25 , 332, 12391
10.75 , 332, 17203
11 , 332, 21316
6.5 , 332, 8840
9.5 , 332, 17515
4 , 332, 23157
1 , 332, 15037
6.75 , 332, 30459
